danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,artist
0.491,0.907,7,-6.087,0,0.0511,0.011,0.0,0.0643,0.535,139.889,audio_features,3Zscf389qeupVE0dFEh0r3,spotify:track:3Zscf389qeupVE0dFEh0r3,https://api.spotify.com/v1/tracks/3Zscf389qeupVE0dFEh0r3,https://api.spotify.com/v1/audio-analysis/3Zscf389qeupVE0dFEh0r3,203613,4,How to be a Pirate,Storm Seeker
0.403,0.943,7,-11.064,1,0.0701,6.17e-05,0.0238,0.168,0.214,179.973,audio_features,75Pf9KKZzzTl7YmA16I3FX,spotify:track:75Pf9KKZzzTl7YmA16I3FX,https://api.spotify.com/v1/tracks/75Pf9KKZzzTl7YmA16I3FX,https://api.spotify.com/v1/audio-analysis/75Pf9KKZzzTl7YmA16I3FX,238547,4,Desert Dreams,Falconer
0.351,0.984,11,-4.569,1,0.121,2.98e-05,0.0139,0.419,0.242,175.102,audio_features,5YcB0wui6lsi7q9M5WAjkv,spotify:track:5YcB0wui6lsi7q9M5WAjkv,https://api.spotify.com/v1/tracks/5YcB0wui6lsi7q9M5WAjkv,https://api.spotify.com/v1/audio-analysis/5YcB0wui6lsi7q9M5WAjkv,256280,4,"Rum, Women, Victory",Ensiferum
0.349,0.936,9,-6.301,0,0.0765,2.92e-05,0.0769,0.427,0.209,165.024,audio_features,6WtbP3cLqZzCTpE5hixRox,spotify:track:6WtbP3cLqZzCTpE5hixRox,https://api.spotify.com/v1/tracks/6WtbP3cLqZzCTpE5hixRox,https://api.spotify.com/v1/audio-analysis/6WtbP3cLqZzCTpE5hixRox,388624,4,Melancholia,Dark Sarah
0.491,0.937,6,-5.041,1,0.0864,1.5e-05,0.0038,0.0721,0.623,80.002,audio_features,0zVvC9YgrMsrIea5HSaqVC,spotify:track:0zVvC9YgrMsrIea5HSaqVC,https://api.spotify.com/v1/tracks/0zVvC9YgrMsrIea5HSaqVC,https://api.spotify.com/v1/audio-analysis/0zVvC9YgrMsrIea5HSaqVC,257824,4,Just Another Day,Shining Black
0.589,0.918,2,-4.884,1,0.0511,0.000196,0.312,0.141,0.706,134.027,audio_features,0sIllWgJbph6L1AEsOCWoI,spotify:track:0sIllWgJbph6L1AEsOCWoI,https://api.spotify.com/v1/tracks/0sIllWgJbph6L1AEsOCWoI,https://api.spotify.com/v1/audio-analysis/0sIllWgJbph6L1AEsOCWoI,252360,4,A Wolf in My Heart,Heidevolk
0.436,0.852,10,-7.491,0,0.0556,0.000105,4.23e-05,0.105,0.301,140.028,audio_features,08TRfTCbtHkrtZyLO8FvFq,spotify:track:08TRfTCbtHkrtZyLO8FvFq,https://api.spotify.com/v1/tracks/08TRfTCbtHkrtZyLO8FvFq,https://api.spotify.com/v1/audio-analysis/08TRfTCbtHkrtZyLO8FvFq,303347,4,Dreams and Scars (feat. Renan Zonta),"Magnus Karlsson’s Free Fall,Renan Zonta"
0.543,0.643,2,-8.649,0,0.0278,0.00448,9.51e-06,0.111,0.272,104.006,audio_features,6lkVbijlh932FSS2I0gDrR,spotify:track:6lkVbijlh932FSS2I0gDrR,https://api.spotify.com/v1/tracks/6lkVbijlh932FSS2I0gDrR,https://api.spotify.com/v1/audio-analysis/6lkVbijlh932FSS2I0gDrR,302179,4,How's the Heart?,Nightwish
0.425,0.938,8,-6.223,1,0.0917,0.00254,0.0353,0.207,0.151,146.01,audio_features,7uV7feIzEHk0TS1xWw4zwU,spotify:track:7uV7feIzEHk0TS1xWw4zwU,https://api.spotify.com/v1/tracks/7uV7feIzEHk0TS1xWw4zwU,https://api.spotify.com/v1/audio-analysis/7uV7feIzEHk0TS1xWw4zwU,255238,4,Werewolves of Armenia - Rerecorded Version,Powerwolf
0.343,0.99,11,-3.967,0,0.175,0.000713,4.76e-06,0.0757,0.128,170.093,audio_features,7FMXTrpHqMDKVYtvC4lV5R,spotify:track:7FMXTrpHqMDKVYtvC4lV5R,https://api.spotify.com/v1/tracks/7FMXTrpHqMDKVYtvC4lV5R,https://api.spotify.com/v1/audio-analysis/7FMXTrpHqMDKVYtvC4lV5R,264520,4,We Are Become Fire,Ember Falls
0.197,0.914,4,-5.982,0,0.0777,1.49e-05,0.00967,0.164,0.604,200.038,audio_features,12oIW4aN054XQjRhXGNKAF,spotify:track:12oIW4aN054XQjRhXGNKAF,https://api.spotify.com/v1/tracks/12oIW4aN054XQjRhXGNKAF,https://api.spotify.com/v1/audio-analysis/12oIW4aN054XQjRhXGNKAF,268076,4,No Prayer for the Dying,Elvenking
0.5,0.85,2,-7.759,1,0.0493,0.000406,0.00515,0.121,0.434,76.976,audio_features,2a3sZJP4uTrNQbj0EdiUuV,spotify:track:2a3sZJP4uTrNQbj0EdiUuV,https://api.spotify.com/v1/tracks/2a3sZJP4uTrNQbj0EdiUuV,https://api.spotify.com/v1/audio-analysis/2a3sZJP4uTrNQbj0EdiUuV,340281,4,Noise,Nightwish
0.531,0.939,7,-4.886,1,0.0522,0.000456,0.0753,0.162,0.393,128.047,audio_features,2tSyGmqhFvYongMdFaQNe3,spotify:track:2tSyGmqhFvYongMdFaQNe3,https://api.spotify.com/v1/tracks/2tSyGmqhFvYongMdFaQNe3,https://api.spotify.com/v1/audio-analysis/2tSyGmqhFvYongMdFaQNe3,224165,4,Live or Die (feat. Joakim Brodén),"Apocalyptica,Sabaton,Joakim Brodén"
0.501,0.873,0,-7.724,1,0.0571,0.00191,0.0,0.0679,0.387,147.969,audio_features,2pXBivpTKSfKMTSaCLwvmo,spotify:track:2pXBivpTKSfKMTSaCLwvmo,https://api.spotify.com/v1/tracks/2pXBivpTKSfKMTSaCLwvmo,https://api.spotify.com/v1/audio-analysis/2pXBivpTKSfKMTSaCLwvmo,271531,4,Heroes of the Dawn,Visions of Atlantis
0.275,0.923,1,-4.925,0,0.0618,0.000518,4.45e-06,0.105,0.233,75.039,audio_features,3NEHXoiwQ3Les2vJ3QfiH4,spotify:track:3NEHXoiwQ3Les2vJ3QfiH4,https://api.spotify.com/v1/tracks/3NEHXoiwQ3Les2vJ3QfiH4,https://api.spotify.com/v1/audio-analysis/3NEHXoiwQ3Les2vJ3QfiH4,229170,4,Kiss of the Cobra King (New Version 2019),Powerwolf
0.262,0.779,7,-8.298,0,0.0692,1.36e-05,8.43e-06,0.305,0.164,170.032,audio_features,5mozT56uO6kj4JkoucY4WU,spotify:track:5mozT56uO6kj4JkoucY4WU,https://api.spotify.com/v1/tracks/5mozT56uO6kj4JkoucY4WU,https://api.spotify.com/v1/audio-analysis/5mozT56uO6kj4JkoucY4WU,320892,3,Megiddo,Exlibris
0.505,0.855,0,-7.386,1,0.0532,0.000713,8.65e-05,0.0881,0.435,100.039,audio_features,4LaAvSHoSmuTWq3RiD0pOY,spotify:track:4LaAvSHoSmuTWq3RiD0pOY,https://api.spotify.com/v1/tracks/4LaAvSHoSmuTWq3RiD0pOY,https://api.spotify.com/v1/audio-analysis/4LaAvSHoSmuTWq3RiD0pOY,230319,4,Njord,Brothers of Metal
0.303,0.975,2,-4.93,1,0.126,2.41e-05,0.0285,0.272,0.172,173.799,audio_features,2j3jNQO24XOiCa6g3kikMD,spotify:track:2j3jNQO24XOiCa6g3kikMD,https://api.spotify.com/v1/tracks/2j3jNQO24XOiCa6g3kikMD,https://api.spotify.com/v1/audio-analysis/2j3jNQO24XOiCa6g3kikMD,454433,4,Ragnarök - Era Metallum - Single Edit,"Corvus Corax,SAMI YLI-SIRNIO,Arndis Halla"
0.434,0.908,6,-4.715,1,0.0936,0.00791,0.0,0.662,0.461,126.331,audio_features,6sXsi4DsxtpI4BnfhaG77v,spotify:track:6sXsi4DsxtpI4BnfhaG77v,https://api.spotify.com/v1/tracks/6sXsi4DsxtpI4BnfhaG77v,https://api.spotify.com/v1/audio-analysis/6sXsi4DsxtpI4BnfhaG77v,173213,4,Ambiramus,Eluveitie
0.444,0.958,0,-4.65,1,0.0509,1.68e-05,0.271,0.358,0.677,160.017,audio_features,4qxK1lnNoYm1kevG69mhHU,spotify:track:4qxK1lnNoYm1kevG69mhHU,https://api.spotify.com/v1/tracks/4qxK1lnNoYm1kevG69mhHU,https://api.spotify.com/v1/audio-analysis/4qxK1lnNoYm1kevG69mhHU,272767,4,Drunken Dwarves,Wind Rose
0.481,0.889,1,-8.109,0,0.0553,1.1e-05,0.00628,0.0967,0.325,85.011,audio_features,4ZJQANWp7aZb66DRMVg8SA,spotify:track:4ZJQANWp7aZb66DRMVg8SA,https://api.spotify.com/v1/tracks/4ZJQANWp7aZb66DRMVg8SA,https://api.spotify.com/v1/audio-analysis/4ZJQANWp7aZb66DRMVg8SA,261680,4,All Shall Burn,Eleine
0.517,0.916,0,-4.933,1,0.0559,0.000182,0.00191,0.306,0.444,135.996,audio_features,4HA34COgxgVJ6zK88UN4Ik,spotify:track:4HA34COgxgVJ6zK88UN4Ik,https://api.spotify.com/v1/tracks/4HA34COgxgVJ6zK88UN4Ik,https://api.spotify.com/v1/audio-analysis/4HA34COgxgVJ6zK88UN4Ik,300320,4,Gloryhammer,Gloryhammer
0.243,0.987,4,-4.011,0,0.293,0.0016,0.0372,0.158,0.112,130.032,audio_features,1OKG9g6TttTaMLgNjuncGB,spotify:track:1OKG9g6TttTaMLgNjuncGB,https://api.spotify.com/v1/tracks/1OKG9g6TttTaMLgNjuncGB,https://api.spotify.com/v1/audio-analysis/1OKG9g6TttTaMLgNjuncGB,381120,4,Marching to Infinity,Tandra
0.586,0.953,11,-5.129,0,0.0917,0.000706,8.12e-05,0.0344,0.578,107.472,audio_features,421kSDSrylQ3AtZAyLE9Of,spotify:track:421kSDSrylQ3AtZAyLE9Of,https://api.spotify.com/v1/tracks/421kSDSrylQ3AtZAyLE9Of,https://api.spotify.com/v1/audio-analysis/421kSDSrylQ3AtZAyLE9Of,219954,4,Silverseal,Elvenking
0.584,0.939,11,-7.154,0,0.0469,0.0015,0.0,0.222,0.924,145.002,audio_features,6U4eqGKqIpTLa1T4gYz2Un,spotify:track:6U4eqGKqIpTLa1T4gYz2Un,https://api.spotify.com/v1/tracks/6U4eqGKqIpTLa1T4gYz2Un,https://api.spotify.com/v1/audio-analysis/6U4eqGKqIpTLa1T4gYz2Un,245748,4,"Dig, Bury, Drink!",Lagerstein
0.418,0.915,10,-7.245,0,0.0655,0.00159,0.0,0.063,0.27,199.998,audio_features,7t4TPaaMfUfEWHUITq1oU8,spotify:track:7t4TPaaMfUfEWHUITq1oU8,https://api.spotify.com/v1/tracks/7t4TPaaMfUfEWHUITq1oU8,https://api.spotify.com/v1/audio-analysis/7t4TPaaMfUfEWHUITq1oU8,246109,4,A Journey to Remember,Visions of Atlantis
0.443,0.927,3,-8.046,0,0.0613,4.62e-05,6.2e-06,0.123,0.392,129.993,audio_features,3OQo14KyU0g73UXSDwWGHd,spotify:track:3OQo14KyU0g73UXSDwWGHd,https://api.spotify.com/v1/tracks/3OQo14KyU0g73UXSDwWGHd,https://api.spotify.com/v1/audio-analysis/3OQo14KyU0g73UXSDwWGHd,270599,4,Live and Let Go,Edenbridge
0.344,0.774,10,-7.063,1,0.0408,0.000233,0.0,0.304,0.324,92.009,audio_features,2rKcdlxT26F4eUKAOxv3gE,spotify:track:2rKcdlxT26F4eUKAOxv3gE,https://api.spotify.com/v1/tracks/2rKcdlxT26F4eUKAOxv3gE,https://api.spotify.com/v1/audio-analysis/2rKcdlxT26F4eUKAOxv3gE,307000,4,Night of Winterlight,Twilight Force
0.5,0.925,4,-3.467,0,0.0378,0.00094,0.0,0.294,0.372,92.988,audio_features,7AstJIsEomp0hJyMasOqLN,spotify:track:7AstJIsEomp0hJyMasOqLN,https://api.spotify.com/v1/tracks/7AstJIsEomp0hJyMasOqLN,https://api.spotify.com/v1/audio-analysis/7AstJIsEomp0hJyMasOqLN,234787,4,No More Hollywood Endings,Battle Beast
0.587,0.959,2,-5.12,0,0.0492,0.000161,0.000307,0.265,0.603,119.999,audio_features,321Glo8bhlWANqTOxRelna,spotify:track:321Glo8bhlWANqTOxRelna,https://api.spotify.com/v1/tracks/321Glo8bhlWANqTOxRelna,https://api.spotify.com/v1/audio-analysis/321Glo8bhlWANqTOxRelna,253394,4,Under the Sign of a Black Star,Elvenking
0.384,0.964,0,-3.378,1,0.105,0.00022,0.00135,0.107,0.378,169.999,audio_features,02WitL66kM2ObNDkM95rFD,spotify:track:02WitL66kM2ObNDkM95rFD,https://api.spotify.com/v1/tracks/02WitL66kM2ObNDkM95rFD,https://api.spotify.com/v1/audio-analysis/02WitL66kM2ObNDkM95rFD,351277,4,Above the Sky,Majestica
0.372,0.943,4,-5.249,0,0.105,0.00106,0.0,0.125,0.298,144.034,audio_features,3j6BlhnrZff5Rw9p7Mb1cE,spotify:track:3j6BlhnrZff5Rw9p7Mb1cE,https://api.spotify.com/v1/tracks/3j6BlhnrZff5Rw9p7Mb1cE,https://api.spotify.com/v1/audio-analysis/3j6BlhnrZff5Rw9p7Mb1cE,259500,4,D.N.A. (Demon And Angel),Turilli / Lione Rhapsody
0.519,0.944,11,-4.89,0,0.0552,0.0003,2.67e-05,0.395,0.439,108.05,audio_features,3RHQgksnzhtbgBpFwYhMgr,spotify:track:3RHQgksnzhtbgBpFwYhMgr,https://api.spotify.com/v1/tracks/3RHQgksnzhtbgBpFwYhMgr,https://api.spotify.com/v1/audio-analysis/3RHQgksnzhtbgBpFwYhMgr,248187,4,Ragnars Kvæði,Týr
0.397,0.929,2,-4.511,1,0.116,0.000596,0.000541,0.315,0.116,149.936,audio_features,0qoznAGKZOBgne7MiycPPc,spotify:track:0qoznAGKZOBgne7MiycPPc,https://api.spotify.com/v1/tracks/0qoznAGKZOBgne7MiycPPc,https://api.spotify.com/v1/audio-analysis/0qoznAGKZOBgne7MiycPPc,303787,4,Slayer of Kings,Bloodbound
0.434,0.884,7,-6.342,1,0.0687,0.00438,0.000676,0.27,0.216,89.967,audio_features,2xCPy6z5qUIwHMHyRBRVSx,spotify:track:2xCPy6z5qUIwHMHyRBRVSx,https://api.spotify.com/v1/tracks/2xCPy6z5qUIwHMHyRBRVSx,https://api.spotify.com/v1/audio-analysis/2xCPy6z5qUIwHMHyRBRVSx,562693,4,March Against the Tyrant,Rhapsody Of Fire
0.48,0.969,4,-5.897,0,0.166,0.000107,0.00261,0.14,0.146,115.055,audio_features,2R9VjDWhLhQ6LsQBcmRBYK,spotify:track:2R9VjDWhLhQ6LsQBcmRBYK,https://api.spotify.com/v1/tracks/2R9VjDWhLhQ6LsQBcmRBYK,https://api.spotify.com/v1/audio-analysis/2R9VjDWhLhQ6LsQBcmRBYK,293547,4,Ategnatos,Eluveitie
0.175,0.882,3,-6.123,1,0.11,0.00122,0.467,0.157,0.0556,174.579,audio_features,1mDupi4yX9KQ3Wh6oSYqNP,spotify:track:1mDupi4yX9KQ3Wh6oSYqNP,https://api.spotify.com/v1/tracks/1mDupi4yX9KQ3Wh6oSYqNP,https://api.spotify.com/v1/audio-analysis/1mDupi4yX9KQ3Wh6oSYqNP,664388,3,Forgotten Paths,Saor
0.469,0.974,1,-3.193,0,0.0455,0.000347,7.97e-05,0.103,0.534,145.0,audio_features,7BwCvMXMUf1kt36Xfbi9k6,spotify:track:7BwCvMXMUf1kt36Xfbi9k6,https://api.spotify.com/v1/tracks/7BwCvMXMUf1kt36Xfbi9k6,https://api.spotify.com/v1/audio-analysis/7BwCvMXMUf1kt36Xfbi9k6,283079,4,Night Call Girl,Majestica
0.392,0.579,7,-9.195,1,0.164,0.835,0.00179,0.145,0.549,80.961,audio_features,3Uo7WG0vmLQ07WB4BDwy7D,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/tracks/3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/audio-analysis/3Uo7WG0vmLQ07WB4BDwy7D,214707,4,willow,Taylor Swift
0.3,0.347,6,-9.542,1,0.0364,0.79,2.14e-06,0.111,0.164,169.361,audio_features,395KzBy0bkb57dEvg6cfzJ,spotify:track:395KzBy0bkb57dEvg6cfzJ,https://api.spotify.com/v1/tracks/395KzBy0bkb57dEvg6cfzJ,https://api.spotify.com/v1/audio-analysis/395KzBy0bkb57dEvg6cfzJ,211653,3,Falling Like The Stars,James Arthur
0.648,0.382,6,-7.85,1,0.0396,0.911,0.0,0.393,0.408,90.099,audio_features,3znQ9i61vfe2E7URHlOiyc,spotify:track:3znQ9i61vfe2E7URHlOiyc,https://api.spotify.com/v1/tracks/3znQ9i61vfe2E7URHlOiyc,https://api.spotify.com/v1/audio-analysis/3znQ9i61vfe2E7URHlOiyc,209734,4,I Love You 3000,Stephanie Poetri
0.657,0.356,3,-11.808,1,0.0362,0.343,1.27e-06,0.11,0.394,78.914,audio_features,5C2Vas6jEIarFNVhNHuTGB,spotify:track:5C2Vas6jEIarFNVhNHuTGB,https://api.spotify.com/v1/tracks/5C2Vas6jEIarFNVhNHuTGB,https://api.spotify.com/v1/audio-analysis/5C2Vas6jEIarFNVhNHuTGB,138518,4,I Like You,Ben Rector
0.555,0.722,11,-6.005,1,0.034,0.119,0.0,0.0861,0.559,134.058,audio_features,6RSNKGdv3nDTHqgw4bdzyF,spotify:track:6RSNKGdv3nDTHqgw4bdzyF,https://api.spotify.com/v1/tracks/6RSNKGdv3nDTHqgw4bdzyF,https://api.spotify.com/v1/audio-analysis/6RSNKGdv3nDTHqgw4bdzyF,216960,4,Yours,Russell Dickerson
0.663,0.238,9,-9.776,1,0.0381,0.807,0.0,0.0925,0.552,125.693,audio_features,1TZbHriZ7dhB6qkUicUGcy,spotify:track:1TZbHriZ7dhB6qkUicUGcy,https://api.spotify.com/v1/tracks/1TZbHriZ7dhB6qkUicUGcy,https://api.spotify.com/v1/audio-analysis/1TZbHriZ7dhB6qkUicUGcy,149444,4,Valentine - Acoustic,Kina Grannis
0.41,0.0485,0,-13.918,1,0.038,0.947,0.0,0.108,0.247,137.97,audio_features,6yIHGmQLJxWAUZ1ZkENemN,spotify:track:6yIHGmQLJxWAUZ1ZkENemN,https://api.spotify.com/v1/tracks/6yIHGmQLJxWAUZ1ZkENemN,https://api.spotify.com/v1/audio-analysis/6yIHGmQLJxWAUZ1ZkENemN,173175,4,Can't Help Falling in Love,Haley Reinhart
0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,audio_features,6NFyWDv5CjfwuzoCkw47Xf,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/tracks/6NFyWDv5CjfwuzoCkw47Xf,https://api.spotify.com/v1/audio-analysis/6NFyWDv5CjfwuzoCkw47Xf,232253,4,Delicate,Taylor Swift
0.319,0.426,11,-8.929,0,0.0382,0.245,8.23e-06,0.108,0.159,114.553,audio_features,5UzTtUZper0CphnqZYvsIu,spotify:track:5UzTtUZper0CphnqZYvsIu,https://api.spotify.com/v1/tracks/5UzTtUZper0CphnqZYvsIu,https://api.spotify.com/v1/audio-analysis/5UzTtUZper0CphnqZYvsIu,236053,4,Young And Beautiful,Lana Del Rey
0.727,0.526,6,-6.307,1,0.0378,0.693,0.0,0.116,0.681,105.086,audio_features,1gJA27xiMdENwoAVN7kMlo,spotify:track:1gJA27xiMdENwoAVN7kMlo,https://api.spotify.com/v1/tracks/1gJA27xiMdENwoAVN7kMlo,https://api.spotify.com/v1/audio-analysis/1gJA27xiMdENwoAVN7kMlo,198280,4,My Only One (No Hay Nadie Más),"Sebastian Yatra,Isabela Merced"
0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76,audio_features,1sxUaLi0G2vB7dl4ogtCxH,spotify:track:1sxUaLi0G2vB7dl4ogtCxH,https://api.spotify.com/v1/tracks/1sxUaLi0G2vB7dl4ogtCxH,https://api.spotify.com/v1/audio-analysis/1sxUaLi0G2vB7dl4ogtCxH,237240,4,Never Let You Go - 2008 Remaster,Third Eye Blind
0.555,0.926,7,-3.613,1,0.0363,0.0484,7.67e-06,0.171,0.771,138.017,audio_features,3OltYYcLZUhvho5QoRbUNr,spotify:track:3OltYYcLZUhvho5QoRbUNr,https://api.spotify.com/v1/tracks/3OltYYcLZUhvho5QoRbUNr,https://api.spotify.com/v1/audio-analysis/3OltYYcLZUhvho5QoRbUNr,188387,4,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Counting Crows
0.416,0.385,0,-9.388,1,0.0279,0.0958,5.24e-06,0.228,0.458,133.298,audio_features,3S6N0Wbem9KV3DBcYNfXuv,spotify:track:3S6N0Wbem9KV3DBcYNfXuv,https://api.spotify.com/v1/tracks/3S6N0Wbem9KV3DBcYNfXuv,https://api.spotify.com/v1/audio-analysis/3S6N0Wbem9KV3DBcYNfXuv,182227,4,Something - 2019 Mix,The Beatles
0.569,0.546,9,-6.262,1,0.0251,0.302,1.13e-05,0.137,0.205,104.007,audio_features,7ctRAoCbcpOusbm3w3E6mn,spotify:track:7ctRAoCbcpOusbm3w3E6mn,https://api.spotify.com/v1/tracks/7ctRAoCbcpOusbm3w3E6mn,https://api.spotify.com/v1/audio-analysis/7ctRAoCbcpOusbm3w3E6mn,265667,4,Chasing Cars,Snow Patrol
0.601,0.426,8,-7.102,1,0.0254,0.627,0.0,0.105,0.29,137.979,audio_features,4Z3wNhlam0BHHnK1lZmPRU,spotify:track:4Z3wNhlam0BHHnK1lZmPRU,https://api.spotify.com/v1/tracks/4Z3wNhlam0BHHnK1lZmPRU,https://api.spotify.com/v1/audio-analysis/4Z3wNhlam0BHHnK1lZmPRU,212947,4,Un Amor de Verdad,Reik
0.523,0.828,1,-4.696,1,0.0762,0.0136,0.000255,0.165,0.476,96.952,audio_features,78NSG3Hy7IV8er5qEo9BUU,spotify:track:78NSG3Hy7IV8er5qEo9BUU,https://api.spotify.com/v1/tracks/78NSG3Hy7IV8er5qEo9BUU,https://api.spotify.com/v1/audio-analysis/78NSG3Hy7IV8er5qEo9BUU,214827,4,Everywhere,Michelle Branch
0.239,0.195,0,-16.646,0,0.031,0.859,3.9e-06,0.104,0.185,101.671,audio_features,1ddKBAEfEhTHKuY8fTOTwQ,spotify:track:1ddKBAEfEhTHKuY8fTOTwQ,https://api.spotify.com/v1/tracks/1ddKBAEfEhTHKuY8fTOTwQ,https://api.spotify.com/v1/audio-analysis/1ddKBAEfEhTHKuY8fTOTwQ,234667,4,It Had To Be You - 2009 Remaster,Frank Sinatra
0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733,4,Shallow,"Lady Gaga,Bradley Cooper"
0.696,0.758,4,-6.076,1,0.0264,0.17,3.33e-05,0.189,0.859,129.943,audio_features,3b1IQflSLrgzYQPGFzI9cl,spotify:track:3b1IQflSLrgzYQPGFzI9cl,https://api.spotify.com/v1/tracks/3b1IQflSLrgzYQPGFzI9cl,https://api.spotify.com/v1/audio-analysis/3b1IQflSLrgzYQPGFzI9cl,250693,4,Es Por Tí,Juanes
0.461,0.69,8,-6.958,1,0.0611,0.169,1.01e-06,0.113,0.353,110.915,audio_features,4RpSnz7bmzI8fFNnLSiNB7,spotify:track:4RpSnz7bmzI8fFNnLSiNB7,https://api.spotify.com/v1/tracks/4RpSnz7bmzI8fFNnLSiNB7,https://api.spotify.com/v1/audio-analysis/4RpSnz7bmzI8fFNnLSiNB7,296480,3,Somebody To Love - Remastered 2011,Queen
0.409,0.892,2,-4.373,1,0.0336,0.000807,0.0,0.207,0.651,174.426,audio_features,2CT3r93YuSHtm57mjxvjhH,spotify:track:2CT3r93YuSHtm57mjxvjhH,https://api.spotify.com/v1/tracks/2CT3r93YuSHtm57mjxvjhH,https://api.spotify.com/v1/audio-analysis/2CT3r93YuSHtm57mjxvjhH,258613,4,Wonderwall,Oasis
0.481,0.826,1,-6.974,0,0.0851,0.182,0.00352,0.324,0.819,118.679,audio_features,373zqV0VLz9mnrSaY9kaiX,spotify:track:373zqV0VLz9mnrSaY9kaiX,https://api.spotify.com/v1/tracks/373zqV0VLz9mnrSaY9kaiX,https://api.spotify.com/v1/audio-analysis/373zqV0VLz9mnrSaY9kaiX,394267,4,Isn't She Lovely,Stevie Wonder
0.54,0.641,1,-10.124,0,0.032,0.131,0.00556,0.0715,0.498,157.981,audio_features,3ACQkIMv6nGYHRpPGyS4BK,spotify:track:3ACQkIMv6nGYHRpPGyS4BK,https://api.spotify.com/v1/tracks/3ACQkIMv6nGYHRpPGyS4BK,https://api.spotify.com/v1/audio-analysis/3ACQkIMv6nGYHRpPGyS4BK,281560,4,I Could Fall In Love,Selena
0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,audio_features,6z5Yh7kOKeLjqIsNdokIpU,spotify:track:6z5Yh7kOKeLjqIsNdokIpU,https://api.spotify.com/v1/tracks/6z5Yh7kOKeLjqIsNdokIpU,https://api.spotify.com/v1/audio-analysis/6z5Yh7kOKeLjqIsNdokIpU,285120,3,A Thousand Years,Christina Perri
0.582,0.397,6,-13.099,1,0.033,0.655,0.0,0.0399,0.29,143.798,audio_features,3EIodfe9XNJJCq9dIYg3ng,spotify:track:3EIodfe9XNJJCq9dIYg3ng,https://api.spotify.com/v1/tracks/3EIodfe9XNJJCq9dIYg3ng,https://api.spotify.com/v1/audio-analysis/3EIodfe9XNJJCq9dIYg3ng,221867,4,Anything for You,"Gloria Estefan,Miami Sound Machine"
0.377,0.183,4,-12.679,1,0.037,0.81,8.56e-06,0.121,0.369,71.276,audio_features,1JY9hsqLWZ3JB3K39Ve1xF,spotify:track:1JY9hsqLWZ3JB3K39Ve1xF,https://api.spotify.com/v1/tracks/1JY9hsqLWZ3JB3K39Ve1xF,https://api.spotify.com/v1/audio-analysis/1JY9hsqLWZ3JB3K39Ve1xF,180573,4,True Colors - Film Version,"Anna Kendrick,Justin Timberlake"
0.344,0.166,8,-11.54,1,0.0315,0.726,1.31e-05,0.109,0.185,167.323,audio_features,7etlenN6okW92JzaCFxyFC,spotify:track:7etlenN6okW92JzaCFxyFC,https://api.spotify.com/v1/tracks/7etlenN6okW92JzaCFxyFC,https://api.spotify.com/v1/audio-analysis/7etlenN6okW92JzaCFxyFC,245427,3,This Years Love,David Gray
0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,audio_features,1OppEieGNdItZbE14gLBEv,spotify:track:1OppEieGNdItZbE14gLBEv,https://api.spotify.com/v1/tracks/1OppEieGNdItZbE14gLBEv,https://api.spotify.com/v1/audio-analysis/1OppEieGNdItZbE14gLBEv,167933,4,You Can't Hurry Love,The Supremes
0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,audio_features,1Slwb6dOYkBlWal1PGtnNg,spotify:track:1Slwb6dOYkBlWal1PGtnNg,https://api.spotify.com/v1/tracks/1Slwb6dOYkBlWal1PGtnNg,https://api.spotify.com/v1/audio-analysis/1Slwb6dOYkBlWal1PGtnNg,281560,4,Thinking out Loud,Ed Sheeran
0.422,0.712,11,-5.907,0,0.1,0.273,0.0,0.051,0.471,78.454,audio_features,2CvOqDpQIMw69cCzWqr5yr,spotify:track:2CvOqDpQIMw69cCzWqr5yr,https://api.spotify.com/v1/tracks/2CvOqDpQIMw69cCzWqr5yr,https://api.spotify.com/v1/audio-analysis/2CvOqDpQIMw69cCzWqr5yr,261160,4,Halo,Beyoncé
